CountyCode,Tally,Population,Geoname,Value
28021,"[0.01834694782994493, 0.021404772468269086, 0.02446259710659324, 0.02446259710659324, 0.01834694782994493, 0.015289123191620776, 0.012231298553296622, 0.012231298553296622, 0.009173473914972467, 0.006115649276648311, 0.0030578246383241555, 0.009173473914972467, 0.009173473914972467, 0.009173473914972467, 0.012231298553296622, 0.015289123191620776, 0.01834694782994493, 0.012231298553296622, 0.015289123191620776, 0.012231298553296622, 0.009173473914972467, 0.009173473914972467, 0.009173473914972467, 0.009173473914972467, 0.012231298553296622, 0.012231298553296622, 0.012231298553296622, 0.012231298553296622, 0.009173473914972467, 0.009173473914972467]",9139,"Claiborne County, Mississippi","[0.064227257127815685, 0.19785743495173991, 0.31361316020372548, 0.31361316020372548, 0.064227257127815685, -0.09382369719047072, -0.28726243178310762, -0.28726243178310762, -0.53664833485901897, -0.88813802376994222, -1.4890136157567768, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, -0.09382369719047072, 0.064227257127815685, -0.28726243178310762, -0.09382369719047072, -0.28726243178310762, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, -0.28726243178310762, -0.28726243178310762, -0.28726243178310762, -0.53664833485901897, -0.53664833485901897]"
28023,"[0.03189586465938999, 0.037211842102621656, 0.04252781954585332, 0.04252781954585332, 0.03189586465938999, 0.026579887216158324, 0.021263909772926658, 0.021263909772926658, 0.01594793232969499, 0.010631954886463329, 0.005315977443231664, 0.01594793232969499, 0.01594793232969499, 0.01594793232969499, 0.021263909772926658, 0.026579887216158324, 0.03189586465938999, 0.021263909772926658, 0.026579887216158324, 0.021263909772926658, 0.01594793232969499, 0.01594793232969499, 0.01594793232969499, 0.01594793232969499, 0.021263909772926658, 0.021263909772926658, 0.021263909772926658, 0.021263909772926658, 0.01594793232969499, 0.01594793232969499]",15888,"Clarke County, Mississippi","[0.064227257127815685, 0.19785743495173991, 0.31361316020372704, 0.31361316020372704, 0.064227257127815685, -0.09382369719047072, -0.28726243178310762, -0.28726243178310762, -0.53664833485901897, -0.88813802376994222, -1.4890136157567768, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, -0.09382369719047072, 0.064227257127815685, -0.28726243178310762, -0.09382369719047072, -0.28726243178310762, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, -0.28726243178310762, -0.28726243178310762, -0.28726243178310762, -0.53664833485901897, -0.53664833485901897]"
28025,"[0.03984975538072075, 0.046491381277507536, 0.053133007174294325, 0.053133007174294325, 0.03984975538072075, 0.03320812948393396, 0.026566503587147166, 0.026566503587147166, 0.019924877690360374, 0.013283251793573583, 0.0066416258967867915, 0.019924877690360374, 0.019924877690360374, 0.019924877690360374, 0.026566503587147166, 0.03320812948393396, 0.03984975538072075, 0.026566503587147166, 0.03320812948393396, 0.026566503587147166, 0.019924877690360374, 0.019924877690360374, 0.019924877690360374, 0.019924877690360374, 0.026566503587147166, 0.026566503587147166, 0.026566503587147166, 0.026566503587147166, 0.019924877690360374, 0.019924877690360374]",19850,"Clay County, Mississippi","[0.064227257127815685, 0.19785743495173991, 0.31361316020372548, 0.31361316020372548, 0.064227257127815685, -0.09382369719047072, -0.28726243178310762, -0.28726243178310762, -0.53664833485901897, -0.88813802376994222, -1.4890136157567768, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, -0.09382369719047072, 0.064227257127815685, -0.28726243178310762, -0.09382369719047072, -0.28726243178310762, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, -0.28726243178310762, -0.28726243178310762, -0.28726243178310762, -0.53664833485901897, -0.53664833485901897]"
28027,"[0.04779762346899649, 0.055763894047162574, 0.06373016462532866, 0.06373016462532866, 0.04779762346899649, 0.03983135289083041, 0.03186508231266433, 0.03186508231266433, 0.023898811734498246, 0.015932541156332164, 0.007966270578166082, 0.023898811734498246, 0.023898811734498246, 0.023898811734498246, 0.03186508231266433, 0.03983135289083041, 0.04779762346899649, 0.03186508231266433, 0.03983135289083041, 0.03186508231266433, 0.023898811734498246, 0.023898811734498246, 0.023898811734498246, 0.023898811734498246, 0.03186508231266433, 0.03186508231266433, 0.03186508231266433, 0.03186508231266433, 0.023898811734498246, 0.023898811734498246]",23809,"Coahoma County, Mississippi","[0.064227257127815685, 0.19785743495173991, 0.31361316020372704, 0.31361316020372704, 0.064227257127815685, -0.09382369719047072, -0.28726243178310762, -0.28726243178310762, -0.53664833485901897, -0.88813802376994222, -1.4890136157567768, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, -0.09382369719047072, 0.064227257127815685, -0.28726243178310762, -0.09382369719047072, -0.28726243178310762, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, -0.28726243178310762, -0.28726243178310762, -0.28726243178310762, -0.53664833485901897, -0.53664833485901897]"
28029,"[0.05717887822436717, 0.0667086912617617, 0.07623850429915623, 0.07623850429915623, 0.05717887822436717, 0.04764906518697264, 0.03811925214957811, 0.03811925214957811, 0.028589439112183583, 0.019059626074789057, 0.009529813037394528, 0.028589439112183583, 0.028589439112183583, 0.028589439112183583, 0.03811925214957811, 0.04764906518697264, 0.05717887822436717, 0.03811925214957811, 0.04764906518697264, 0.03811925214957811, 0.028589439112183583, 0.028589439112183583, 0.028589439112183583, 0.028589439112183583, 0.03811925214957811, 0.03811925214957811, 0.03811925214957811, 0.03811925214957811, 0.028589439112183583, 0.028589439112183583]",28482,"Copiah County, Mississippi","[0.064227257127815685, 0.19785743495173991, 0.31361316020372704, 0.31361316020372704, 0.064227257127815685, -0.09382369719047072, -0.28726243178310762, -0.28726243178310762, -0.53664833485901897, -0.88813802376994222, -1.4890136157567768, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, -0.09382369719047072, 0.064227257127815685, -0.28726243178310762, -0.09382369719047072, -0.28726243178310762, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, -0.28726243178310762, -0.28726243178310762, -0.28726243178310762, -0.53664833485901897, -0.53664833485901897]"
28031,"[0.039285635417900464, 0.04583324132088387, 0.05238084722386728, 0.05238084722386728, 0.039285635417900464, 0.032738029514917055, 0.026190423611933647, 0.026190423611933647, 0.019642817708950235, 0.013095211805966823, 0.006547605902983412, 0.019642817708950235, 0.019642817708950235, 0.019642817708950235, 0.026190423611933647, 0.032738029514917055, 0.039285635417900464, 0.026190423611933647, 0.032738029514917055, 0.026190423611933647, 0.019642817708950235, 0.019642817708950235, 0.019642817708950235, 0.019642817708950235, 0.026190423611933647, 0.026190423611933647, 0.026190423611933647, 0.026190423611933647, 0.019642817708950235, 0.019642817708950235]",19569,"Covington County, Mississippi","[0.064227257127815685, 0.19785743495173991, 0.31361316020372548, 0.31361316020372548, 0.064227257127815685, -0.09382369719047072, -0.28726243178310762, -0.28726243178310762, -0.53664833485901897, -0.88813802376994222, -1.4890136157567768, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, -0.09382369719047072, 0.064227257127815685, -0.28726243178310762, -0.09382369719047072, -0.28726243178310762, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, -0.28726243178310762, -0.28726243178310762, -0.28726243178310762, -0.53664833485901897, -0.53664833485901897]"
28033,"[0.3525468711417507, 0.41130468299870915, 0.4700624948556676, 0.4700624948556676, 0.3525468711417507, 0.29378905928479226, 0.2350312474278338, 0.2350312474278338, 0.17627343557087535, 0.1175156237139169, 0.05875781185695845, 0.17627343557087535, 0.17627343557087535, 1.1762734355708755, 1.235031247427834, 1.2937890592847925, 1.352546871141751, 1.235031247427834, 1.2937890592847925, 0.2350312474278338, 0.17627343557087535, 0.17627343557087535, 0.17627343557087535, 0.17627343557087535, 0.2350312474278338, 2.235031247427834, 2.235031247427834, 2.235031247427834, 2.1762734355708755, 2.1762734355708755]",175611,"DeSoto County, Mississippi","[0.064227257127815685, 0.19785743495173991, 0.31361316020372704, 0.31361316020372704, 0.064227257127815685, -0.09382369719047072, -0.28726243178310762, -0.28726243178310762, -0.53664833485901897, -0.88813802376994222, -1.4890136157567768, -0.53664833485901897, -0.53664833485901897, 1.1087512216582727, 1.1510072429983813, 1.191298880239267, 1.2298006880530443, 1.1510072429983813, 1.191298880239267, -0.28726243178310762, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, 1.6652050032549433, 1.6652050032549433, 1.6652050032549433, 1.642110249139731, 1.642110249139731]"
28035,"[1.2625806669793929, 1.2880025356953608, 1.8684491317531213, 1.8684491317531213, 0.7075559396376002, 1.237158798263425, 1.211736929547457, 1.211736929547457, 0.6312903334896964, 0.6058684647737285, 0.5804465960577605, 0.07626560614790383, 0.07626560614790383, 0.07626560614790383, 0.10168747486387177, 0.12710934357983972, 1.2625806669793929, 1.211736929547457, 1.237158798263425, 1.2117369295474567, 1.186315060831489, 1.186315060831489, 0.07626560614790383, 0.07626560614790383, 0.10168747486387177, 0.10168747486387177, 0.10168747486387177, 0.10168747486387177, 0.07626560614790383, 0.07626560614790383]",75979,"Forrest County, Mississippi","[1.8964166136579488, 1.9136977165473392, 2.2361911639337788, 2.2361911639337788, 1.39440942336854, 1.8787839957993071, 1.860785265189941, 1.860785265189941, 1.2955410216711141, 1.2599096732031063, 1.2227507588993478, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, -0.09382369719047072, 1.8964166136579488, 1.860785265189941, 1.8787839957993071, 1.860785265189941, 1.8424048954025931, 1.8424048954025931, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, -0.28726243178310762, -0.28726243178310762, -0.28726243178310762, -0.53664833485901897, -0.53664833485901897]"
28037,"[0.015622710144723873, 0.018226495168844517, 0.020830280192965164, 0.020830280192965164, 0.015622710144723873, 0.013018925120603228, 0.010415140096482582, 0.010415140096482582, 0.007811355072361937, 0.005207570048241291, 0.0026037850241206455, 0.007811355072361937, 0.007811355072361937, 0.007811355072361937, 0.010415140096482582, 0.013018925120603228, 0.015622710144723873, 0.010415140096482582, 0.013018925120603228, 0.010415140096482582, 0.007811355072361937, 0.007811355072361937, 0.007811355072361937, 0.007811355072361937, 0.010415140096482582, 0.010415140096482582, 0.010415140096482582, 0.010415140096482582, 0.007811355072361937, 0.007811355072361937]",7782,"Franklin County, Mississippi","[0.064227257127815685, 0.19785743495173991, 0.31361316020372704, 0.31361316020372704, 0.064227257127815685, -0.09382369719047072, -0.28726243178310762, -0.28726243178310762, -0.53664833485901897, -0.88813802376994222, -1.4890136157567768, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, -0.09382369719047072, 0.064227257127815685, -0.28726243178310762, -0.09382369719047072, -0.28726243178310762, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, -0.28726243178310762, -0.28726243178310762, -0.28726243178310762, -0.53664833485901897, -0.53664833485901897]"
28039,"[0.0475687634129057, 0.05549689064838999, 0.06342501788387427, 0.06342501788387427, 0.0475687634129057, 0.03964063617742142, 0.03171250894193713, 0.03171250894193713, 0.023784381706452848, 0.015856254470968566, 0.007928127235484283, 0.023784381706452848, 0.023784381706452848, 0.023784381706452848, 0.03171250894193713, 0.03964063617742142, 0.0475687634129057, 0.03171250894193713, 0.03964063617742142, 0.03171250894193713, 0.023784381706452848, 0.023784381706452848, 0.023784381706452848, 0.023784381706452848, 0.03171250894193713, 0.03171250894193713, 0.03171250894193713, 0.03171250894193713, 0.023784381706452848, 0.023784381706452848]",23695,"George County, Mississippi","[0.064227257127815685, 0.19785743495173991, 0.31361316020372704, 0.31361316020372704, 0.064227257127815685, -0.09382369719047072, -0.28726243178310762, -0.28726243178310762, -0.53664833485901897, -0.88813802376994222, -1.4890136157567768, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, -0.09382369719047072, 0.064227257127815685, -0.28726243178310762, -0.09382369719047072, -0.28726243178310762, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, -0.28726243178310762, -0.28726243178310762, -0.28726243178310762, -0.53664833485901897, -0.53664833485901897]"
28041,"[0.026917154667239488, 0.0314033471117794, 0.035889539556319315, 0.035889539556319315, 0.026917154667239488, 0.022430962222699573, 0.017944769778159658, 0.017944769778159658, 0.013458577333619742, 0.008972384889079829, 0.004486192444539914, 0.013458577333619742, 0.013458577333619742, 0.013458577333619742, 0.017944769778159658, 0.022430962222699573, 0.026917154667239488, 0.017944769778159658, 0.022430962222699573, 0.017944769778159658, 0.013458577333619742, 0.013458577333619742, 0.013458577333619742, 0.013458577333619742, 0.017944769778159658, 0.017944769778159658, 0.017944769778159658, 0.017944769778159658, 0.013458577333619742, 0.013458577333619742]",13408,"Greene County, Mississippi","[0.064227257127815685, 0.19785743495173991, 0.31361316020372704, 0.31361316020372704, 0.064227257127815685, -0.09382369719047072, -0.28726243178310762, -0.28726243178310762, -0.53664833485901897, -0.88813802376994222, -1.4890136157567768, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, -0.09382369719047072, 0.064227257127815685, -0.28726243178310762, -0.09382369719047072, -0.28726243178310762, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, -0.28726243178310762, -0.28726243178310762, -0.28726243178310762, -0.53664833485901897, -0.53664833485901897]"
28043,"[0.042710506081855615, 0.049828923762164884, 0.05694734144247415, 0.05694734144247415, 0.042710506081855615, 0.035592088401546346, 0.028473670721237077, 0.028473670721237077, 0.021355253040927807, 0.014236835360618538, 0.007118417680309269, 0.021355253040927807, 0.021355253040927807, 0.021355253040927807, 0.028473670721237077, 0.035592088401546346, 0.042710506081855615, 0.028473670721237077, 0.035592088401546346, 0.028473670721237077, 0.021355253040927807, 0.021355253040927807, 0.021355253040927807, 0.021355253040927807, 0.028473670721237077, 0.028473670721237077, 0.028473670721237077, 0.028473670721237077, 0.021355253040927807, 0.021355253040927807]",21275,"Grenada County, Mississippi","[0.064227257127815685, 0.19785743495173991, 0.31361316020372704, 0.31361316020372704, 0.064227257127815685, -0.09382369719047072, -0.28726243178310762, -0.28726243178310762, -0.53664833485901897, -0.88813802376994222, -1.4890136157567768, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, -0.09382369719047072, 0.064227257127815685, -0.28726243178310762, -0.09382369719047072, -0.28726243178310762, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.53664833485901897, -0.28726243178310762, -0.28726243178310762, -0.28726243178310762, -0.28726243178310762, -0.53664833485901897, -0.53664833485901897]"
